0,1,2,3,4,5,6
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
24.830622288369042,19.768801953309705,20.093193462938878,17.492839767337177,18.113518560913185,24.63859087229122,57.24623165044882
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.313736864670084,15.2980038363711,17.708683232898753,15.547552105760515,16.87381851899614,22.008347459507537,60.93652793765104
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.69287211488448,15.548242087674742,17.20506267885812,15.01734828372788,16.84936264918159,23.112942179564275,60.95587503208217
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
20.549436859628145,14.682805117937471,16.11226427351401,14.777959154457717,17.58220709945177,21.134365546466515,58.93577598225241
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
21.525201015457352,15.675685458119494,17.197359500448,15.407219748024184,17.55761430928159,23.257651563882103,61.086217663344826
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
22.858264792094154,16.94970206943713,18.252551904191222,15.65536365968935,18.03360982343866,24.268841001940178,59.80132895478241
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
17.722589779930974,13.785470249048098,15.680589099516258,15.503253324995436,15.980633276665628,19.922052442594122,59.883061062051574
